 LAMMPS data file, charge style generated xyz_lammps.py by Wenchang Lu 

1144 atoms
3 atom types

0.000000   4.450643   xlo xhi 
0.000000   8.155121   ylo yhi 
0.000000   261.355065   zlo zhi 

Masses

3  1.007940
1  12.010700
2  18.998404

Atoms # charge

117 3 0.0 0.953133 -1.037443 46.336015 
118 2 0.0 1.704681 0.825282 46.371642 
119 1 0.0 -0.156491 -0.007187 47.834869 
120 2 0.0 -0.778143 1.218734 47.933044 
121 2 0.0 -1.097014 -1.032952 47.929774 
122 1 0.0 0.723097 -0.158981 49.036676 
123 3 0.0 1.291094 -1.048202 48.978120 
124 3 0.0 1.447840 0.602174 49.162385 
125 1 0.0 -0.029986 -0.176928 50.475916 
126 2 0.0 -0.756437 1.027977 50.424390 
127 2 0.0 -0.977662 -1.216795 50.525157 
128 1 0.0 0.781838 -0.166972 51.803567 
129 3 0.0 1.425941 -1.028280 51.720180 
130 3 0.0 1.496638 0.631976 51.781366 
131 1 0.0 0.077495 -0.258297 53.207715 
132 2 0.0 -0.860462 0.755602 53.200661 
133 2 0.0 -0.616370 -1.483307 53.161368 
134 1 0.0 0.883514 -0.207994 54.606839 
135 2 0.0 1.882171 -1.187493 54.671879 
136 3 0.0 1.380787 0.753390 54.495724 
137 1 0.0 0.057944 -0.182617 55.972304 
138 2 0.0 -0.899161 0.807969 55.915110 
139 2 0.0 -0.631282 -1.410457 56.085667 
140 1 0.0 0.760884 0.050738 57.293235 
141 3 0.0 1.554355 -0.715211 57.344300 
142 3 0.0 1.226272 0.981887 57.418546 
143 1 0.0 -0.126818 -0.217926 58.614107 
144 2 0.0 -1.076556 0.885500 58.680662 
145 2 0.0 -0.840168 -1.359936 58.454983 
146 1 0.0 0.576475 -0.307504 59.991835 
147 3 0.0 1.193546 -1.203973 60.009696 
148 3 0.0 1.268571 0.516251 60.014072 
149 1 0.0 -0.238890 -0.410423 61.319888 
150 2 0.0 -1.188278 0.707360 61.335066 
151 2 0.0 -0.975352 -1.595876 61.362611 
152 1 0.0 0.609592 -0.281156 62.686434 
153 3 0.0 1.365475 -1.038637 62.715862 
154 3 0.0 1.149876 0.581481 62.570906 
155 1 0.0 -0.131201 -0.213348 64.026381 
156 2 0.0 -1.090017 0.801741 64.023358 
157 2 0.0 -0.842577 -1.385696 64.083120 
158 1 0.0 0.753414 -0.094145 65.381214 
159 3 0.0 1.487077 -0.785319 65.340836 
160 3 0.0 1.299614 0.847436 65.279232 
161 1 0.0 0.094051 -0.124690 66.747801 
162 2 0.0 -0.856718 0.863061 66.743306 
163 2 0.0 -0.668939 -1.310914 66.783366 
164 1 0.0 0.862287 -0.045565 68.268441 
165 3 0.0 1.622852 -0.749113 68.389862 
166 3 0.0 1.401897 0.898253 68.338722 
167 1 0.0 0.039490 -0.139902 69.496265 
168 2 0.0 -0.912589 0.861635 69.376619 
169 2 0.0 -0.669729 -1.305702 69.476249 
170 1 0.0 0.750181 -0.029368 70.972951 
171 2 0.0 1.665642 -1.149191 70.999838 
172 3 0.0 1.378864 0.826583 71.016934 
173 1 0.0 -0.129030 -0.056414 72.304344 
174 2 0.0 -1.066725 0.903309 72.175979 
175 2 0.0 -0.810511 -1.250451 72.376592 
176 1 0.0 0.577788 0.145551 73.660093 
177 3 0.0 1.351733 -0.589707 73.686450 
178 3 0.0 1.008488 1.083647 73.643876 
179 1 0.0 -0.183536 -0.056262 75.027086 
180 2 0.0 -1.203008 0.867641 75.082238 
181 2 0.0 -0.763780 -1.318034 74.973462 
182 1 0.0 0.661788 0.071632 76.342269 
183 3 0.0 1.287193 -0.854525 76.407520 
184 3 0.0 1.319209 0.951979 76.343950 
185 1 0.0 -0.142302 0.117374 77.652894 
186 2 0.0 -0.795934 1.279822 77.609631 
187 2 0.0 -1.073684 -0.922402 77.578979 
188 1 0.0 0.624954 0.011954 79.096391 
189 3 0.0 1.183991 -0.881499 79.203692 
190 2 0.0 1.671004 0.951880 79.112935 
191 1 0.0 -0.189528 0.149710 80.463997 
192 2 0.0 -0.726668 1.387704 80.496832 
193 2 0.0 -1.227544 -0.762718 80.500942 
194 1 0.0 0.495477 -0.054868 81.808666 
195 3 0.0 0.905117 -1.012598 81.756051 
196 3 0.0 1.307786 0.593347 81.808747 
197 1 0.0 -0.237991 0.047487 83.203542 
198 2 0.0 -1.069469 1.192290 83.213664 
199 2 0.0 -1.068827 -1.106502 83.251059 
200 1 0.0 0.576166 0.018053 84.565567 
201 3 0.0 1.273796 -0.811092 84.610049 
202 3 0.0 1.229112 0.837021 84.551279 
203 1 0.0 -0.179755 -0.115177 85.882963 
204 2 0.0 -1.183789 0.885138 85.935293 
205 2 0.0 -0.818972 -1.353299 85.845063 
206 1 0.0 0.584784 -0.054097 87.312669 
207 2 0.0 1.712020 -0.981902 87.313606 
208 3 0.0 1.034403 0.964934 87.471072 
209 1 0.0 -0.161787 -0.156400 88.717569 
210 2 0.0 -1.117921 0.826796 88.748705 
211 2 0.0 -0.866818 -1.425128 88.725091 
212 1 0.0 0.597253 -0.020106 90.073570 
213 3 0.0 1.260371 -0.799268 90.112711 
214 3 0.0 1.143798 0.866364 90.037818 
215 1 0.0 -0.255144 -0.078190 91.401035 
216 2 0.0 -1.161706 0.994973 91.362532 
217 2 0.0 -1.014299 -1.218855 91.378774 
218 1 0.0 0.598270 -0.074277 92.729141 
219 3 0.0 1.166392 -0.966057 92.705503 
220 3 0.0 1.287580 0.807269 92.769079 
221 1 0.0 -0.141726 0.076626 94.043948 
222 2 0.0 -0.883129 1.245262 94.002087 
223 2 0.0 -1.086991 -0.980696 94.143229 
224 1 0.0 0.749287 -0.047262 95.448816 
225 3 0.0 1.249792 -0.954519 95.374647 
226 2 0.0 1.792512 0.870811 95.461666 
227 1 0.0 0.058130 -0.092176 96.865432 
228 2 0.0 -0.749139 1.042709 96.965049 
229 2 0.0 -0.885212 -1.154735 96.850905 
230 1 0.0 0.871029 -0.179262 98.145375 
231 3 0.0 1.483198 -1.088240 98.141462 
232 3 0.0 1.479480 0.671630 98.135925 
233 1 0.0 0.008442 -0.188530 99.505716 
234 2 0.0 -0.926212 0.910787 99.520260 
235 2 0.0 -0.734724 -1.335958 99.500539 
236 1 0.0 0.704370 -0.161592 100.894953 
237 3 0.0 1.420729 -0.964118 100.936248 
238 3 0.0 1.235507 0.764956 100.916287 
239 1 0.0 -0.177787 -0.281997 102.173951 
240 2 0.0 -1.203135 0.588560 102.109947 
241 2 0.0 -0.745740 -1.547772 102.137506 
242 1 0.0 0.555527 -0.113019 103.573613 
243 2 0.0 1.705333 -1.045319 103.629115 
244 3 0.0 1.090016 0.821071 103.614142 
245 1 0.0 -0.238562 -0.181632 104.985103 
246 2 0.0 -1.260929 0.732032 104.960768 
247 2 0.0 -0.899427 -1.354793 105.071847 
248 1 0.0 0.521797 0.009215 106.310922 
249 3 0.0 1.202328 -0.842403 106.341877 
250 3 0.0 1.120663 0.883510 106.229405 
251 1 0.0 -0.129930 -0.002499 107.738399 
252 2 0.0 -1.014946 1.096313 107.782958 
253 2 0.0 -0.957963 -1.150010 107.793053 
254 1 0.0 0.683823 0.018489 109.066579 
255 3 0.0 1.217876 -0.904820 109.147551 
256 3 0.0 1.360217 0.847346 109.053856 
257 1 0.0 -0.077052 0.139957 110.427094 
258 2 0.0 -0.635359 1.374546 110.445534 
259 2 0.0 -1.125640 -0.832667 110.407795 
260 1 0.0 0.757571 -0.099571 111.742702 
261 3 0.0 1.358812 -1.010569 111.680370 
262 2 0.0 1.901701 0.851403 111.776836 
263 1 0.0 0.047862 -0.043254 113.207284 
264 2 0.0 -0.633720 1.139831 113.212577 
265 2 0.0 -0.915381 -1.030055 113.242087 
266 1 0.0 0.813639 -0.073290 114.528041 
267 3 0.0 1.376848 -1.025669 114.613653 
268 3 0.0 1.550757 0.697990 114.506070 
269 1 0.0 -0.001518 0.061905 115.926790 
270 2 0.0 -0.670865 1.280902 115.896660 
271 2 0.0 -0.939949 -0.948031 115.911110 
272 1 0.0 0.813829 -0.114124 117.272697 
273 3 0.0 1.475090 -1.085913 117.258971 
274 3 0.0 1.410747 0.777674 117.250011 
275 1 0.0 -0.022763 -0.249269 118.572413 
276 2 0.0 -1.067237 0.704256 118.535413 
277 2 0.0 -0.634810 -1.498782 118.487313 
278 1 0.0 0.701561 -0.181266 119.982065 
279 2 0.0 1.725854 -1.148144 120.096645 
280 3 0.0 1.188399 0.762104 120.058660 
281 1 0.0 -0.122734 -0.298971 121.379867 
282 2 0.0 -1.146029 0.668084 121.365000 
283 2 0.0 -0.730961 -1.559425 121.439680 
284 1 0.0 0.643104 -0.119320 122.649057 
285 3 0.0 1.364657 -0.846738 122.593062 
286 3 0.0 1.156201 0.819406 122.536653 
287 1 0.0 -0.140794 -0.111675 124.118370 
288 2 0.0 -0.924586 1.015401 124.150425 
289 1 0.0 0.693945 -0.159533 125.417074 
290 3 0.0 1.232293 -1.030229 125.354586 
291 1 0.0 -0.189683 -0.256022 126.813865 
292 2 0.0 -1.136367 0.703772 126.739894 
293 2 0.0 -0.787100 -1.511520 126.863484 
294 1 0.0 0.628397 -0.052347 128.100806 
295 3 0.0 1.452252 -0.794254 128.036154 
296 3 0.0 1.065367 0.932010 128.069477 
297 1 0.0 -0.060791 -0.199048 129.483520 
298 2 0.0 -0.998891 0.825375 129.623444 
299 2 0.0 -0.741740 -1.430865 129.568736 
300 1 0.0 0.792723 -0.091262 130.778259 
301 3 0.0 1.461262 -0.899661 130.852845 
302 3 0.0 1.363584 0.833566 130.799232 
303 1 0.0 0.022097 -0.089016 132.175685 
304 2 0.0 -0.816643 1.015154 132.199153 
305 2 0.0 -0.755844 -1.290844 132.281362 
306 1 0.0 0.793831 0.021277 133.591624 
307 3 0.0 1.618106 -0.684571 133.643322 
308 3 0.0 1.341309 0.964252 133.510203 
309 1 0.0 0.080664 -0.158314 134.938466 
310 2 0.0 -0.846003 0.863785 135.036424 
311 2 0.0 -0.622554 -1.351122 134.878097 
312 1 0.0 0.966183 -0.156732 136.260563 
313 2 0.0 1.973768 -1.269237 136.230367 
314 3 0.0 1.514215 0.743100 136.314073 
315 1 0.0 0.190776 -0.171099 137.645926 
316 2 0.0 -0.699188 0.824965 137.619995 
317 2 0.0 -0.552433 -1.347788 137.735456 
318 1 0.0 0.951633 -0.081756 138.980163 
319 3 0.0 1.680603 -0.919141 138.942585 
320 3 0.0 1.542943 0.797582 139.008406 
321 1 0.0 0.112281 -0.077124 140.349745 
322 2 0.0 -0.657369 1.094790 140.357689 
323 2 0.0 -0.759145 -1.150750 140.301222 
324 1 0.0 0.895439 -0.106309 141.694109 
325 3 0.0 1.397157 -1.025422 141.816609 
326 3 0.0 1.619820 0.739977 141.699388 
327 1 0.0 0.087228 0.034151 143.051176 
328 2 0.0 -0.522142 1.241744 142.933397 
329 2 0.0 -0.932223 -0.892456 143.019135 
330 1 0.0 0.781717 -0.032000 144.445272 
331 3 0.0 1.209723 -1.012591 144.536224 
332 2 0.0 2.024690 0.787211 144.462957 
333 1 0.0 0.030059 0.046524 145.875751 
334 2 0.0 -0.592151 1.261601 145.953771 
335 2 0.0 -1.052934 -0.905068 145.760424 
336 1 0.0 0.732179 -0.211655 147.233117 
337 3 0.0 1.186619 -1.176277 147.139077 
338 3 0.0 1.580185 0.455794 147.258286 
339 1 0.0 -0.051401 -0.102956 148.558138 
340 2 0.0 -0.858398 1.057290 148.487840 
341 2 0.0 -0.968079 -1.208095 148.592030 
342 1 0.0 0.690165 -0.048454 149.966182 
343 3 0.0 1.337991 -0.906567 149.958489 
344 3 0.0 1.390471 0.751342 149.983132 
345 1 0.0 -0.141122 -0.084381 151.261131 
346 2 0.0 -1.017928 0.972322 151.230775 
347 2 0.0 -0.881824 -1.251037 151.174396 
348 1 0.0 0.710750 -0.091122 152.577844 
349 2 0.0 1.610252 -1.283120 152.540072 
350 3 0.0 1.352650 0.802950 152.535508 
351 1 0.0 -0.032236 -0.161636 154.032566 
352 2 0.0 -0.895118 0.890473 154.106212 
353 2 0.0 -0.842930 -1.287507 154.038323 
354 1 0.0 0.771323 -0.126724 155.333302 
355 3 0.0 1.441258 -0.902154 155.219324 
356 3 0.0 1.356582 0.767261 155.298636 
357 1 0.0 0.018745 -0.214123 156.746327 
358 2 0.0 -0.851670 0.876040 156.738283 
359 2 0.0 -0.739731 -1.361889 156.848005 
360 1 0.0 0.812007 -0.108821 158.130899 
361 3 0.0 1.319815 -1.008037 158.210172 
362 3 0.0 1.542328 0.664351 158.166788 
363 1 0.0 -0.012794 0.073567 159.402236 
364 2 0.0 -0.579012 1.320025 159.282943 
365 2 0.0 -1.084393 -0.830220 159.382292 
366 1 0.0 0.730005 -0.007323 160.800617 
367 3 0.0 1.159215 -0.953921 160.852488 
368 2 0.0 1.811674 0.964535 160.760420 
369 1 0.0 -0.056146 0.184574 162.206329 
370 2 0.0 -0.560401 1.515922 162.228390 
371 2 0.0 -1.165338 -0.653433 162.194339 
372 1 0.0 0.722377 -0.063932 163.481893 
373 3 0.0 1.175764 -1.030374 163.402203 
374 3 0.0 1.458539 0.691256 163.547800 
375 1 0.0 -0.087896 -0.054520 164.880108 
376 2 0.0 -0.903984 1.083010 164.827578 
377 2 0.0 -0.961220 -1.117363 164.841283 
378 1 0.0 0.635266 -0.056188 166.252822 
379 3 0.0 1.355655 -0.829100 166.314758 
380 3 0.0 1.174375 0.882711 166.252117 
381 1 0.0 -0.199539 -0.221459 167.566204 
382 2 0.0 -1.291822 0.682864 167.546060 
383 2 0.0 -0.725277 -1.463317 167.516028 
384 1 0.0 0.554820 -0.118803 168.923770 
385 2 0.0 1.737345 -1.054817 168.914490 
386 3 0.0 1.016725 0.866530 168.927955 
387 1 0.0 -0.189481 -0.177895 170.332144 
388 2 0.0 -1.180653 0.779933 170.438211 
389 2 0.0 -0.802426 -1.452585 170.428677 
390 1 0.0 0.615651 -0.084722 171.642405 
391 3 0.0 1.241925 -0.914618 171.602077 
392 3 0.0 1.156870 0.813792 171.540763 
393 1 0.0 -0.148741 -0.066178 173.055868 
394 2 0.0 -0.857091 1.125102 173.102754 
395 2 0.0 -1.075881 -1.080842 173.054733 
396 1 0.0 0.669865 -0.151890 174.423769 
397 3 0.0 1.186097 -1.102334 174.349277 
398 3 0.0 1.443714 0.616106 174.366274 
399 1 0.0 -0.040906 0.017753 175.757205 
400 2 0.0 -0.636079 1.283163 175.696055 
401 2 0.0 -1.057279 -0.941300 175.775549 
402 1 0.0 0.859149 -0.099100 177.076490 
403 3 0.0 1.394112 -1.029231 177.086942 
404 2 0.0 1.779275 1.020985 177.013460 
405 1 0.0 0.093093 -0.093471 178.472508 
406 2 0.0 -0.611446 1.143412 178.538514 
407 2 0.0 -0.905567 -1.061270 178.431039 
408 1 0.0 0.752375 -0.214276 179.829898 
409 3 0.0 1.426409 -0.968917 179.738512 
410 3 0.0 1.291643 0.725386 179.976106 
411 1 0.0 -0.047207 -0.251911 181.183043 
412 2 0.0 -0.965771 0.823063 181.110006 
413 2 0.0 -0.730719 -1.412720 181.257654 
414 1 0.0 0.800390 -0.194768 182.559265 
415 3 0.0 1.477924 -1.019872 182.578860 
416 3 0.0 1.354751 0.758473 182.582011 
417 1 0.0 0.023675 -0.258347 183.835224 
418 2 0.0 -1.001160 0.671153 183.776648 
419 2 0.0 -0.611847 -1.501316 183.891459 
420 1 0.0 0.770295 -0.096286 185.280513 
421 2 0.0 1.775154 -1.064889 185.296610 
422 3 0.0 1.180447 0.869290 185.186784 
423 1 0.0 -0.067449 -0.186363 186.664391 
424 2 0.0 -1.038380 0.807557 186.567809 
425 2 0.0 -0.705925 -1.360943 186.688307 
426 1 0.0 0.661783 -0.005411 188.007966 
427 3 0.0 1.419741 -0.690433 188.111213 
428 3 0.0 1.112989 0.962852 187.891802 
429 1 0.0 -0.130912 -0.014769 189.398888 
430 2 0.0 -1.063095 1.076783 189.432074 
431 2 0.0 -0.866306 -1.197638 189.435412 
432 1 0.0 0.666943 0.046583 190.737880 
433 3 0.0 1.391667 -0.717009 190.719474 
434 3 0.0 1.183148 1.047955 190.733955 
435 1 0.0 -0.175578 -0.119397 192.067772 
436 2 0.0 -1.160753 0.799985 192.060228 
437 2 0.0 -0.843597 -1.343188 191.973458 
438 1 0.0 0.600333 -0.025211 193.472926 
439 3 0.0 1.272135 -0.839502 193.488154 
440 3 0.0 1.154105 0.874153 193.539142 
441 1 0.0 -0.212573 -0.174201 194.785927 
442 2 0.0 -1.183500 0.811976 194.722175 
443 2 0.0 -0.849658 -1.376020 194.770203 
444 1 0.0 0.604755 -0.049573 196.161908 
445 3 0.0 1.227711 -0.904771 196.206610 
446 3 0.0 1.244780 0.796804 196.065440 
447 1 0.0 -0.107075 -0.059305 197.508529 
448 2 0.0 -0.748030 1.164455 197.522698 
449 2 0.0 -1.081793 -1.084241 197.510676 
450 1 0.0 0.730285 -0.187246 198.869935 
451 3 0.0 1.407729 -0.965679 198.751338 
452 3 0.0 1.366453 0.707529 198.948098 
453 1 0.0 -0.007923 -0.368510 200.196814 
454 2 0.0 -1.042368 0.551034 200.190707 
455 2 0.0 -0.595840 -1.649114 200.159503 
456 1 0.0 0.771288 -0.167154 201.586923 
457 2 0.0 1.847649 -1.090249 201.671483 
458 3 0.0 1.157131 0.858309 201.604097 
459 1 0.0 0.017213 -0.221091 203.004657 
460 2 0.0 -0.968349 0.806680 203.019327 
461 2 0.0 -0.673203 -1.459678 203.058251 
462 1 0.0 0.794014 -0.108027 204.282834 
463 3 0.0 1.398732 -1.067302 204.356205 
464 3 0.0 1.515050 0.610657 204.355189 
465 1 0.0 -0.025498 -0.119898 205.676496 
466 2 0.0 -0.955778 0.972049 205.655381 
467 2 0.0 -0.780615 -1.285131 205.682827 
468 1 0.0 0.719827 -0.058402 207.029322 
469 3 0.0 1.324379 -0.886398 207.086337 
470 3 0.0 1.447396 0.788589 206.923452 
471 1 0.0 -0.076443 0.024210 208.362805 
472 2 0.0 -0.811153 1.201829 208.235720 
473 2 0.0 -0.935440 -0.983016 208.355060 
474 1 0.0 0.632428 0.044879 209.745713 
475 3 0.0 1.167669 -0.850872 209.791939 
476 2 0.0 1.746113 1.129339 209.692426 
477 1 0.0 -0.017608 0.172137 211.177434 
478 2 0.0 -0.673621 1.378232 211.250245 
479 2 0.0 -1.038571 -0.792023 211.234266 
480 1 0.0 0.752684 -0.024862 212.539920 
481 3 0.0 1.364085 -0.860908 212.509504 
482 3 0.0 1.468056 0.761143 212.604279 
483 1 0.0 -0.084571 -0.077605 213.854637 
484 2 0.0 -0.962473 0.917099 213.818898 
485 2 0.0 -0.800982 -1.271618 213.834290 
486 1 0.0 0.717890 -0.048189 215.279098 
487 3 0.0 1.484008 -0.735077 215.218582 
488 3 0.0 1.184428 0.893111 215.383927 
489 1 0.0 -0.119847 -0.177735 216.547022 
490 2 0.0 -1.179584 0.738029 216.534706 
491 2 0.0 -0.733748 -1.447632 216.472490 
492 1 0.0 0.690483 -0.140147 217.897656 
493 2 0.0 1.741363 -1.145023 217.873092 
494 3 0.0 1.279665 0.746064 217.923401 
495 1 0.0 -0.074359 -0.182510 219.337827 
496 2 0.0 -1.037443 0.794472 219.293110 
497 2 0.0 -0.752945 -1.391149 219.451164 
498 1 0.0 0.703379 -0.097163 220.672314 
499 3 0.0 1.429595 -0.914483 220.646797 
500 3 0.0 1.313835 0.716863 220.697231 
501 1 0.0 0.020044 -0.029005 222.095649 
502 2 0.0 -0.781293 1.096078 222.158032 
503 2 0.0 -0.788728 -1.145214 222.206944 
504 1 0.0 0.829318 -0.067711 223.387669 
505 3 0.0 1.333566 -1.012217 223.374727 
506 3 0.0 1.515708 0.705651 223.357539 
507 1 0.0 0.072300 0.089274 224.756290 
508 2 0.0 -0.610444 1.235079 224.713816 
509 2 0.0 -0.902481 -0.922757 224.802298 
510 1 0.0 0.876038 0.033431 226.126821 
511 3 0.0 1.375182 -0.909789 226.147525 
512 2 0.0 1.847061 1.140644 226.069848 
513 1 0.0 0.067688 0.071856 227.544915 
514 2 0.0 -0.568279 1.290405 227.626824 
515 2 0.0 -0.887119 -0.845567 227.504408 
516 1 0.0 0.858901 -0.075983 228.847205 
517 3 0.0 1.372187 -1.006034 228.802205 
518 3 0.0 1.615613 0.717767 228.836325 
519 1 0.0 -0.046525 -0.017803 230.168724 
520 2 0.0 -0.877435 1.115759 230.117988 
521 2 0.0 -0.939027 -1.096676 230.157076 
522 1 0.0 0.741684 -0.042001 231.541838 
523 3 0.0 1.390631 -0.910568 231.570273 
524 3 0.0 1.364114 0.781485 231.462005 
525 1 0.0 -0.060371 -0.163702 232.849367 
526 2 0.0 -1.062157 0.810966 232.787650 
527 2 0.0 -0.749882 -1.366713 232.785662 
528 1 0.0 0.626624 -0.095441 234.259989 
529 2 0.0 1.703622 -1.059061 234.281529 
530 3 0.0 1.085131 0.923375 234.263059 
531 1 0.0 -0.144508 -0.185755 235.718965 
532 2 0.0 -1.225353 0.720465 235.656954 
533 2 0.0 -0.709936 -1.424427 235.858021 
534 1 0.0 0.655175 0.033903 236.973748 
535 3 0.0 1.483051 -0.700750 236.897567 
536 3 0.0 1.096514 1.074181 236.910614 
537 1 0.0 -0.061775 -0.071595 238.381365 
538 2 0.0 -0.970572 0.995225 238.431510 
539 2 0.0 -0.845697 -1.229849 238.442310 
540 1 0.0 0.788825 -0.027591 239.715913 
541 3 0.0 1.438721 -0.851648 239.666176 
542 3 0.0 1.417424 0.888194 239.700918 
543 1 0.0 0.007049 0.024916 241.027326 
544 2 0.0 -0.738207 1.183966 240.939172 
545 2 0.0 -0.859080 -1.044098 240.969071 
546 1 0.0 0.779312 0.036860 242.450283 
547 3 0.0 1.343237 -0.827369 242.371003 
