 LAMMPS data file, charge style generated xyz_lammps.py by Wenchang Lu 

4512 atoms
3 atom types

0.000000   22.828464   xlo xhi 
0.000000   8.088404   ylo yhi 
0.000000   259.216927   zlo zhi 
0.000000   0.000000   0.000000  xy xz yz 

Masses

3  1.007940
1  12.010700
2  18.998404

Atoms # charge

127 3 0.0 3.725344 1.207770 52.368658 
128 3 0.0 3.699856 2.895377 52.399856 
129 1 0.0 2.286784 1.839297 53.720619 
130 2 0.0 1.339962 2.853788 53.682299 
131 2 0.0 1.615372 0.660445 53.620315 
132 1 0.0 3.022878 1.898001 55.151741 
133 2 0.0 4.123210 0.960869 55.211538 
134 3 0.0 3.443181 2.872503 55.173524 
135 1 0.0 2.183511 1.771889 56.510735 
136 2 0.0 1.143995 2.740950 56.448133 
137 2 0.0 1.601722 0.536779 56.571836 
138 1 0.0 2.910351 2.008367 57.825063 
139 3 0.0 3.684702 1.189128 57.855103 
140 3 0.0 3.397892 2.998059 57.785802 
141 1 0.0 2.142785 2.058753 59.203777 
142 2 0.0 1.467952 3.281593 59.215939 
143 2 0.0 1.170245 1.093405 59.197037 
144 1 0.0 2.928440 1.910201 60.561459 
145 3 0.0 3.562382 1.044796 60.562810 
146 3 0.0 3.592085 2.771403 60.587936 
147 1 0.0 2.169650 1.881578 61.904421 
148 2 0.0 1.404974 3.039674 61.986208 
149 2 0.0 1.267820 0.825046 61.833831 
150 1 0.0 2.995687 1.764589 63.302698 
151 3 0.0 3.567180 0.840442 63.305956 
152 3 0.0 3.709514 2.572017 63.288400 
153 1 0.0 2.274870 1.941706 64.640598 
154 2 0.0 1.602079 3.153110 64.649771 
155 2 0.0 1.235414 0.959626 64.681479 
156 1 0.0 3.044262 1.940773 66.034435 
157 3 0.0 3.625262 1.063168 66.167624 
158 3 0.0 3.737104 2.785666 65.963414 
159 1 0.0 2.178767 2.086200 67.305349 
160 2 0.0 1.487028 3.239001 67.178940 
161 2 0.0 1.308741 1.038307 67.342188 
162 1 0.0 2.918436 2.132189 68.812337 
163 3 0.0 3.715583 1.438508 68.792302 
164 3 0.0 3.281903 3.149921 68.767631 
165 1 0.0 2.241180 2.018303 70.133433 
166 2 0.0 1.235068 2.901048 70.053286 
167 2 0.0 1.616375 0.771221 70.079045 
168 1 0.0 2.992444 2.149275 71.593573 
169 2 0.0 3.979100 1.115647 71.610402 
170 3 0.0 3.574997 3.070671 71.528395 
171 1 0.0 2.254815 2.173936 72.997316 
172 2 0.0 1.233469 3.108525 72.934017 
173 2 0.0 1.571229 0.915420 73.083560 
174 1 0.0 2.996775 2.388418 74.306924 
175 3 0.0 3.783900 1.624369 74.274060 
176 3 0.0 3.548753 3.321217 74.271861 
177 1 0.0 2.209698 2.409219 75.657624 
178 2 0.0 1.329285 3.471690 75.628006 
179 2 0.0 1.453994 1.191908 75.679408 
180 1 0.0 2.929874 2.594472 77.051333 
181 3 0.0 3.687278 1.861894 77.010029 
182 3 0.0 3.511500 3.487372 77.026979 
183 1 0.0 2.124746 2.567104 78.349775 
184 2 0.0 1.331749 3.672434 78.242142 
185 2 0.0 1.301718 1.431705 78.256363 
186 1 0.0 2.862460 2.527933 79.835195 
187 3 0.0 3.631824 1.802101 79.739736 
188 2 0.0 3.650889 3.741385 80.180350 
189 1 0.0 2.059109 2.119987 81.028387 
190 2 0.0 0.778754 1.758918 80.880773 
191 1 0.0 2.625671 2.100014 82.244497 
192 3 0.0 3.709765 2.322844 82.270354 
193 1 0.0 1.883410 1.947574 83.494011 
194 2 0.0 0.979352 3.008126 83.567980 
195 2 0.0 1.128100 0.795347 83.360456 
196 1 0.0 2.697911 1.877483 84.979747 
197 3 0.0 3.319453 1.054785 84.977595 
198 3 0.0 3.421435 2.604680 84.963308 
199 1 0.0 1.926623 1.827361 86.264899 
200 2 0.0 1.021469 2.908957 86.267799 
201 2 0.0 1.150369 0.636400 86.197051 
202 1 0.0 2.752446 1.787404 87.656016 
203 2 0.0 3.693041 0.705894 87.682964 
204 3 0.0 3.459557 2.563499 87.676455 
205 1 0.0 1.940690 1.778281 89.029432 
206 2 0.0 1.060966 2.837680 89.053247 
207 2 0.0 1.224071 0.601475 89.096487 
208 1 0.0 2.788726 1.910177 90.306141 
209 3 0.0 3.542180 1.169455 90.383948 
210 3 0.0 3.363205 2.795906 90.251041 
211 1 0.0 2.017324 1.938945 91.671001 
212 2 0.0 1.281607 3.106388 91.670538 
213 2 0.0 1.027393 0.910371 91.613910 
214 1 0.0 2.755663 1.813409 93.034149 
215 3 0.0 3.245476 0.829150 93.084178 
216 3 0.0 3.612273 2.519250 93.045415 
217 1 0.0 1.978579 1.854247 94.347083 
218 2 0.0 1.213449 3.032165 94.275710 
219 2 0.0 1.082413 0.756686 94.329882 
220 1 0.0 2.766127 1.819240 95.735707 
221 3 0.0 3.325395 0.942116 95.846252 
222 2 0.0 3.791102 2.822764 95.744186 
223 1 0.0 1.923534 1.890564 97.118832 
224 2 0.0 1.253140 3.113806 97.129547 
225 2 0.0 0.986336 0.927811 97.085678 
226 1 0.0 2.644247 1.785878 98.461463 
227 3 0.0 3.285312 0.918561 98.416882 
228 3 0.0 3.234982 2.689524 98.558234 
229 1 0.0 1.830310 1.783539 99.789900 
230 2 0.0 0.959349 2.914715 99.755806 
231 2 0.0 1.018961 0.661235 99.795843 
232 1 0.0 2.688324 1.809519 101.170522 
233 3 0.0 3.447849 1.067380 101.127562 
234 3 0.0 3.238538 2.760988 101.126598 
235 1 0.0 1.936004 1.562076 102.474910 
236 2 0.0 0.880724 2.432877 102.525527 
237 2 0.0 1.355043 0.324192 102.312166 
238 1 0.0 2.770440 1.683955 103.847805 
239 2 0.0 3.831083 0.648602 103.821819 
240 3 0.0 3.292925 2.648796 103.879615 
241 1 0.0 2.023287 1.626513 105.243117 
242 2 0.0 0.989674 2.563867 105.171241 
243 2 0.0 1.467915 0.386812 105.352724 
244 1 0.0 2.832994 1.806279 106.543002 
245 3 0.0 3.601506 1.018180 106.561191 
246 3 0.0 3.232547 2.784676 106.626006 
247 1 0.0 2.010830 1.758942 107.895589 
248 2 0.0 1.141506 2.791359 107.908338 
249 2 0.0 1.246953 0.559133 107.908115 
250 1 0.0 2.771831 1.784696 109.249876 
251 3 0.0 3.443110 0.935023 109.356118 
252 3 0.0 3.441557 2.656368 109.261678 
253 1 0.0 1.949862 1.966950 110.578422 
254 2 0.0 1.286111 3.178277 110.438961 
255 2 0.0 0.944486 0.953752 110.545229 
256 1 0.0 2.648908 1.925258 111.949648 
257 3 0.0 3.184231 1.027940 111.884256 
258 2 0.0 3.686304 2.983814 112.061367 
259 1 0.0 1.847268 1.958755 113.391628 
260 2 0.0 1.163485 3.208428 113.422976 
261 2 0.0 0.815252 1.047004 113.315189 
262 1 0.0 2.487548 1.793752 114.749367 
263 3 0.0 2.926443 0.857305 114.681564 
264 3 0.0 3.256165 2.419248 114.819945 
265 1 0.0 1.637549 1.883703 116.159362 
266 2 0.0 0.952941 3.130761 116.236060 
267 2 0.0 0.668573 0.887816 116.163958 
268 1 0.0 2.457332 1.839692 117.515661 
269 3 0.0 3.179500 1.038810 117.447412 
270 3 0.0 2.987995 2.793224 117.532337 
271 1 0.0 1.660086 1.636411 118.799998 
272 2 0.0 0.625678 2.494624 118.845002 
273 2 0.0 1.153312 0.385589 118.820035 
274 1 0.0 2.520415 1.806360 120.216148 
275 2 0.0 3.611618 0.847085 120.219350 
276 3 0.0 2.894787 2.758624 120.169156 
277 1 0.0 1.818774 1.739604 121.632299 
278 2 0.0 0.803852 2.650299 121.678365 
279 2 0.0 1.230902 0.478359 121.790660 
280 1 0.0 2.645578 1.991261 122.956063 
281 3 0.0 3.336470 1.223023 123.096517 
282 3 0.0 3.222609 2.863237 122.767962 
283 1 0.0 1.917772 2.188669 124.298437 
284 2 0.0 0.729730 2.784480 124.311188 
285 1 0.0 2.591775 1.928058 125.433959 
286 3 0.0 3.567326 1.549690 125.388905 
287 1 0.0 1.877546 1.938188 126.722092 
288 2 0.0 1.030305 3.009624 126.761786 
289 2 0.0 1.041419 0.776874 126.702598 
290 1 0.0 2.687081 1.925547 128.104189 
291 3 0.0 3.279519 1.070096 128.068452 
292 3 0.0 3.381144 2.748954 128.149361 
293 1 0.0 1.773815 1.969415 129.372046 
294 2 0.0 0.940878 3.090359 129.290170 
295 2 0.0 0.969389 0.834922 129.347048 
296 1 0.0 2.547349 1.935085 130.762219 
297 3 0.0 3.124808 1.070927 130.777946 
298 3 0.0 3.252930 2.727459 130.747028 
299 1 0.0 1.756439 2.035330 132.082288 
300 2 0.0 1.007479 3.177205 132.023555 
301 2 0.0 0.883274 0.914543 132.202219 
302 1 0.0 2.621539 2.208662 133.450868 
303 3 0.0 3.452584 1.452376 133.462681 
304 3 0.0 3.076227 3.159381 133.430187 
305 1 0.0 1.860670 2.030328 134.722245 
306 2 0.0 0.833380 2.969398 134.712165 
307 2 0.0 1.259874 0.782714 134.683973 
308 1 0.0 2.694271 2.102618 136.121114 
309 2 0.0 3.690617 1.133494 136.159050 
310 3 0.0 3.186807 3.046605 136.171213 
311 1 0.0 1.917973 2.024678 137.514661 
312 2 0.0 0.960559 3.091198 137.509344 
313 2 0.0 1.219721 0.810271 137.621183 
314 1 0.0 2.688799 2.105170 138.804748 
315 3 0.0 3.372599 1.310259 138.863001 
316 3 0.0 3.179595 3.072804 138.769672 
317 1 0.0 1.868375 2.008668 140.225574 
318 2 0.0 0.970938 3.084690 140.208198 
319 2 0.0 1.112142 0.801525 140.219341 
320 1 0.0 2.703102 2.097118 141.603892 
321 3 0.0 3.275912 1.150137 141.626498 
322 3 0.0 3.396681 2.906232 141.512262 
323 1 0.0 1.912745 2.251226 142.888283 
324 2 0.0 1.226437 3.489473 142.793203 
325 2 0.0 0.942224 1.209666 142.904162 
326 1 0.0 2.751101 2.226219 144.258147 
327 3 0.0 3.326369 1.404692 144.223909 
328 2 0.0 3.645777 3.374527 144.265737 
329 1 0.0 1.915938 2.229438 145.601184 
330 2 0.0 1.117024 3.393096 145.658587 
331 2 0.0 1.027724 1.142182 145.595422 
332 1 0.0 2.702656 2.139719 146.923533 
333 3 0.0 3.314437 1.298023 146.889510 
334 3 0.0 3.295494 3.034150 147.012256 
335 1 0.0 1.883446 1.993284 148.259494 
336 2 0.0 0.999816 3.059622 148.322057 
337 2 0.0 1.127701 0.876447 148.196345 
338 1 0.0 2.703465 1.985374 149.647977 
339 3 0.0 3.359903 1.149915 149.695458 
340 3 0.0 3.299373 2.848388 149.701888 
341 1 0.0 1.848734 1.886292 150.924450 
342 2 0.0 0.974337 2.956242 150.857976 
343 2 0.0 1.108396 0.785281 150.771027 
344 1 0.0 2.600870 1.874921 152.308478 
345 2 0.0 3.677869 0.966522 152.251992 
346 3 0.0 2.992431 2.852779 152.288984 
347 1 0.0 1.807051 1.807795 153.772202 
348 2 0.0 0.830912 2.791759 153.752662 
349 2 0.0 1.102254 0.616869 153.793215 
350 1 0.0 2.590142 1.867294 155.053871 
351 3 0.0 3.216401 0.960013 155.018915 
352 3 0.0 3.280089 2.647822 155.024513 
353 1 0.0 1.742845 1.795035 156.561432 
354 2 0.0 0.857330 2.901628 156.409013 
355 2 0.0 0.954733 0.666493 156.515361 
356 1 0.0 2.511373 1.874005 157.864005 
357 3 0.0 3.136183 1.042475 158.009260 
358 3 0.0 3.146431 2.778321 157.757742 
359 1 0.0 1.704201 1.973423 159.208131 
360 2 0.0 1.062626 3.258236 159.188447 
361 2 0.0 0.712328 1.014220 159.134678 
362 1 0.0 2.422815 1.735677 160.568890 
363 3 0.0 2.883078 0.837536 160.552001 
364 2 0.0 3.606052 2.685263 160.689639 
365 1 0.0 1.612438 1.833907 161.917986 
366 2 0.0 1.040563 3.113909 162.021210 
367 2 0.0 0.564115 0.915798 161.935564 
368 1 0.0 2.439423 1.670956 163.238821 
369 3 0.0 2.880934 0.742680 163.245542 
370 3 0.0 3.295987 2.323473 163.218178 
371 1 0.0 1.764059 1.748644 164.610141 
372 2 0.0 1.050398 2.916594 164.634691 
373 2 0.0 0.821800 0.687760 164.768555 
374 1 0.0 2.660372 1.725071 165.970583 
375 3 0.0 3.085016 0.697289 165.998171 
376 3 0.0 3.470248 2.406180 165.901034 
377 1 0.0 2.018231 1.929393 167.295233 
378 2 0.0 0.917546 2.708579 167.359465 
379 1 0.0 2.763712 1.589242 168.357724 
380 2 0.0 4.036978 0.937194 168.192583 
381 1 0.0 2.182186 1.668129 169.740983 
382 2 0.0 1.251366 2.757531 169.771884 
383 2 0.0 1.403071 0.503080 169.987414 
384 1 0.0 3.025663 1.867566 171.084803 
385 3 0.0 3.814287 1.114646 171.121628 
386 3 0.0 3.616686 2.801624 171.028785 
387 1 0.0 2.215053 1.913239 172.421680 
388 2 0.0 1.452662 3.072718 172.393168 
389 2 0.0 1.352179 0.838430 172.448530 
390 1 0.0 2.955853 1.900931 173.803241 
391 3 0.0 3.402652 0.934586 173.859900 
392 3 0.0 3.724110 2.690273 173.734211 
393 1 0.0 2.195547 2.106283 175.115779 
394 2 0.0 1.621776 3.392512 175.126092 
395 2 0.0 1.123419 1.243134 175.122509 
396 1 0.0 3.031672 1.983229 176.531330 
397 3 0.0 3.471052 1.010753 176.420078 
398 2 0.0 4.159244 2.910575 176.457583 
399 1 0.0 2.342583 2.124045 177.950098 
400 2 0.0 1.734493 3.350723 177.960698 
401 2 0.0 1.337378 1.174487 178.031593 
402 1 0.0 3.130836 2.057180 179.263531 
403 3 0.0 3.707499 1.205284 179.213639 
404 3 0.0 3.823579 2.884743 179.335492 
405 1 0.0 2.266346 2.028180 180.624104 
406 2 0.0 1.418772 3.149197 180.589196 
407 2 0.0 1.447606 0.918856 180.591425 
408 1 0.0 2.986331 2.077671 182.057043 
409 3 0.0 3.867584 1.416008 182.093601 
410 3 0.0 3.426196 3.063163 182.084605 
411 1 0.0 2.166641 1.816957 183.335036 
412 2 0.0 1.155524 2.802864 183.360926 
413 2 0.0 1.472078 0.600811 183.214115 
414 1 0.0 2.934595 1.861602 184.708992 
415 2 0.0 3.956247 0.819664 184.663316 
416 3 0.0 3.472004 2.742125 184.742871 
417 1 0.0 2.268658 1.832528 186.210408 
418 2 0.0 1.372363 2.875279 186.334959 
419 2 0.0 1.517848 0.667327 186.274341 
420 1 0.0 3.092394 1.851041 187.481162 
421 3 0.0 3.711294 0.941464 187.527671 
422 3 0.0 3.832603 2.587340 187.477945 
423 1 0.0 2.341877 1.936632 188.924943 
424 2 0.0 1.517028 3.100900 188.889750 
425 2 0.0 1.476410 0.916017 188.911090 
426 1 0.0 3.102608 1.943657 190.246985 
