 LAMMPS data file, charge style generated xyz_lammps.py by Wenchang Lu 

276 atoms
4 atom types

0.000000   12.000000   xlo xhi 
0.000000   18.000000   ylo yhi 
0.000000   47.297921   zlo zhi 
0.000000   0.000000   0.000000  xy xz yz 

Masses

4  14.006700
1  12.010700
2  1.007940
3  15.999000

Atoms # charge

239 1 0.0 5.933018 12.863140 32.239493 
240 1 0.0 7.099842 12.134416 32.757336 
241 2 0.0 3.931046 13.639611 32.766848 
242 1 0.0 4.769260 13.011551 33.065862 
243 1 0.0 7.026390 11.514328 33.990022 
244 2 0.0 7.906129 10.952149 34.371100 
245 1 0.0 4.665777 12.355243 34.352011 
246 1 0.0 5.881467 11.701075 34.887027 
247 1 0.0 3.620639 12.327453 35.511873 
248 3 0.0 2.479588 12.624813 35.382333 
249 1 0.0 5.632065 11.202756 36.334589 
250 4 0.0 4.233570 11.644831 36.802064 
251 3 0.0 6.268382 10.342010 36.810835 
252 1 0.0 3.472567 11.000930 37.923298 
253 2 0.0 5.158454 10.937732 39.179714 
254 2 0.0 1.575788 10.924822 37.006424 
255 1 0.0 4.122858 10.662539 39.154892 
256 1 0.0 2.054430 10.717180 37.940065 
257 1 0.0 3.534642 10.101640 40.319015 
258 1 0.0 1.395193 10.219666 39.080138 
259 2 0.0 0.302606 10.037339 39.048536 
260 3 0.0 2.700249 8.439810 42.966351 
261 1 0.0 2.112265 9.869985 40.266797 
262 4 0.0 4.316123 9.755786 41.572773 
263 1 0.0 3.800489 8.864348 42.736474 
264 3 0.0 6.451538 10.967011 41.529883 
265 1 0.0 5.744295 10.157170 42.054139 
266 2 0.0 1.552747 9.429367 41.065684 
267 1 0.0 4.933889 8.597547 43.743104 
268 1 0.0 6.080072 9.513877 43.407539 
269 2 0.0 4.304156 6.929713 45.049438 
270 1 0.0 5.089154 7.669832 44.814672 
271 1 0.0 7.211900 9.605801 44.304709 
272 2 0.0 8.089907 10.224447 44.076323 
273 1 0.0 6.266052 7.782670 45.633124 
274 1 0.0 7.336692 8.748119 45.381303 
275 3 0.0 6.448220 6.789521 46.525090 
276 2 0.0 8.253653 8.706030 45.978535 
