 LAMMPS data file, charge style generated xyz_lammps.py by Wenchang Lu 

20640 atoms
4 atom types

0.000000   16.000000   xlo xhi 
0.000000   640.000000   ylo yhi 
0.000000   45.990000   zlo zhi 
0.000000   0.000000   0.000000  xy xz yz 

Masses

4  14.006700
2  1.007940
3  15.999000
1  12.010700

Atoms # charge

162 1 0.0 10.866796 3.151788 5.728479 
163 1 0.0 8.491013 1.514031 5.946844 
164 1 0.0 9.864472 3.523152 6.601375 
165 2 0.0 7.634042 0.845315 6.040631 
166 2 0.0 9.949894 4.424312 7.146857 
167 1 0.0 8.627475 2.760103 6.685138 
168 3 0.0 7.695396 3.138082 7.601202 
169 2 0.0 9.769915 1.755936 8.530377 
170 1 0.0 7.674869 2.421877 8.685869 
171 1 0.0 8.926241 1.745176 9.131157 
172 2 0.0 5.580363 2.899957 9.171347 
173 1 0.0 6.490721 2.312993 9.476357 
174 1 0.0 8.998748 1.096572 10.356099 
175 2 0.0 9.941433 0.662136 10.653276 
176 1 0.0 6.519051 1.603922 10.679455 
177 1 0.0 7.812129 0.989705 11.192530 
178 1 0.0 5.411179 1.303738 11.659676 
179 3 0.0 4.309175 1.686925 11.507413 
180 1 0.0 7.565879 0.336277 12.463535 
181 4 0.0 6.062355 0.600095 12.871551 
182 3 0.0 8.340654 -0.258940 13.126302 
183 2 0.0 3.517174 0.599898 13.739044 
184 1 0.0 5.589218 0.600932 14.243036 
185 1 0.0 4.188833 0.526994 14.551423 
186 2 0.0 7.529810 0.589996 15.139640 
187 1 0.0 6.466957 0.466532 15.321827 
188 1 0.0 3.708482 0.190695 15.786947 
189 2 0.0 2.631833 0.058701 15.975923 
190 1 0.0 6.071376 0.158434 16.633731 
191 1 0.0 4.663486 0.003232 16.817131 
192 3 0.0 8.800041 1.652958 16.668659 
193 4 0.0 7.102434 0.128193 17.675721 
194 2 0.0 4.294709 -0.338071 17.786197 
195 1 0.0 8.276886 1.184308 17.620517 
196 3 0.0 5.923497 -0.737985 19.587807 
197 1 0.0 6.637571 0.104694 19.142890 
