 LAMMPS data file, charge style generated xyz_lammps.py by Wenchang Lu 

276 atoms
4 atom types

0.000000   15.369497   xlo xhi 
0.000000   15.369497   ylo yhi 
0.000000   45.146142   zlo zhi 
0.000000   0.000000   0.000000  xy xz yz 

Masses

2  1.007940
1  12.010700
3  15.999000
4  14.000000

Atoms # charge

192 3 0.0 12.136117 8.720890 18.190819 
193 4 0.0 9.847836 8.832740 18.376739 
194 2 0.0 8.785500 11.216605 18.571564 
195 1 0.0 11.118216 8.713762 18.854543 
196 3 0.0 7.712176 8.960094 19.230112 
197 1 0.0 8.913658 8.836986 19.376444 
198 1 0.0 11.009945 9.118694 20.279816 
199 1 0.0 9.681945 9.243042 20.579878 
200 2 0.0 13.046590 9.423628 20.919538 
201 1 0.0 11.994328 9.538633 21.167092 
202 1 0.0 9.255651 9.878166 21.745902 
203 2 0.0 8.195832 10.039187 21.928268 
204 1 0.0 11.590665 10.200956 22.336055 
205 1 0.0 10.226912 10.417933 22.608489 
206 2 0.0 12.345467 10.576278 23.020688 
207 2 0.0 8.615382 13.427132 23.228470 
208 3 0.0 9.808800 11.118661 23.736332 
209 1 0.0 9.459040 13.504234 23.910594 
210 1 0.0 10.226603 12.373368 24.190030 
211 2 0.0 9.118962 15.577608 24.231846 
212 2 0.0 12.613808 16.466622 24.287029 
213 2 0.0 10.385852 17.506994 24.361153 
214 1 0.0 9.745991 14.736501 24.510601 
215 1 0.0 11.278150 12.503646 25.099607 
216 2 0.0 11.873703 11.631459 25.354502 
217 1 0.0 12.639747 16.576131 25.374040 
218 1 0.0 10.803826 14.888379 25.428823 
219 1 0.0 10.342607 17.437569 25.450905 
220 2 0.0 12.964669 17.597420 25.590651 
221 1 0.0 11.563637 13.739445 25.702022 
222 2 0.0 9.298479 17.302357 25.741497 
223 2 0.0 13.396036 15.888807 25.758639 
224 2 0.0 10.669585 18.399977 25.853541 
225 1 0.0 11.240936 16.283538 25.987356 
226 2 0.0 12.404226 13.803217 26.387651 
227 1 0.0 11.233725 16.446600 27.543185 
228 2 0.0 9.120376 16.042203 27.739936 
229 2 0.0 13.317202 17.038393 27.778145 
230 1 0.0 10.022991 16.371319 28.248915 
231 1 0.0 12.351054 16.925739 28.257660 
232 1 0.0 9.915599 16.826167 29.570349 
233 1 0.0 12.245501 17.377621 29.579330 
234 2 0.0 8.941875 16.844735 30.054080 
235 2 0.0 13.109782 17.829337 30.059477 
236 1 0.0 11.020620 17.343615 30.243893 
237 3 0.0 10.824220 18.037333 31.436008 
238 2 0.0 13.162834 17.028746 32.332243 
239 1 0.0 11.125492 17.644354 32.733647 
240 1 0.0 12.391844 17.145510 33.088196 
241 2 0.0 9.183507 18.271409 33.479439 
242 1 0.0 10.155020 17.850824 33.726889 
243 1 0.0 12.683099 16.814560 34.420389 
244 2 0.0 13.660034 16.429883 34.702940 
245 1 0.0 10.460156 17.496364 35.039396 
246 1 0.0 11.685908 16.989005 35.375790 
247 1 0.0 9.639752 17.546707 36.277648 
248 3 0.0 8.487874 17.920096 36.379175 
249 1 0.0 11.673381 16.701696 36.834375 
250 4 0.0 10.428579 17.043639 37.269537 
251 3 0.0 12.580063 16.242572 37.501037 
252 1 0.0 9.981004 16.863260 38.633627 
253 2 0.0 10.620521 14.804326 38.775226 
254 2 0.0 9.228442 18.880574 38.832059 
255 1 0.0 10.142168 15.634485 39.288468 
256 1 0.0 9.361100 17.920420 39.317880 
257 1 0.0 9.686388 15.462780 40.598100 
258 1 0.0 8.905925 17.744622 40.619687 
259 2 0.0 8.418329 18.567094 41.142630 
260 3 0.0 7.684748 13.463328 41.148777 
261 1 0.0 9.067325 16.521078 41.260862 
262 4 0.0 9.857311 14.212733 41.286148 
263 1 0.0 8.838201 13.344131 41.517736 
264 3 0.0 12.085276 14.441015 41.821392 
265 1 0.0 11.034615 13.834503 41.845997 
266 2 0.0 8.705861 16.392097 42.280693 
267 1 0.0 9.420533 12.266447 42.352381 
268 1 0.0 10.742743 12.561597 42.554950 
269 2 0.0 7.781677 10.915388 42.748804 
270 1 0.0 8.833870 11.136377 42.908604 
271 1 0.0 11.562620 11.748386 43.329097 
272 2 0.0 12.607829 11.997880 43.492983 
273 1 0.0 9.640401 10.298025 43.689498 
274 1 0.0 10.994767 10.602403 43.898920 
275 3 0.0 9.098144 9.182186 44.253037 
276 2 0.0 11.612108 9.949309 44.511623 
